user_id,age,education,income10k,asset10k,debt10k,children,exp_years,risk_label
38614,45,高中及以下,8.783370593830341,13.3792875892856,9.36550131249992,1,5,0
38615,27,本科,18.409851871473798,152.25187722437178,42.25438484697021,1,2,0
38616,30,高中及以下,4.533965062811993,49.391957012797654,8.115464130642879,2,4,0
38617,48,大专,10.860719937475185,67.58541979193039,27.30169735611646,2,2,0
38618,34,大专,12.505153091741159,60.83764671069089,32.431931791983864,1,3,0
38619,50,高中及以下,11.716090849329257,69.53527902656734,28.095360206331875,1,1,0
38620,64,高中及以下,13.829875481259126,75.86876069774914,24.667530251414057,1,5,0
38621,23,本科,25.170213470736254,201.76557388850617,48.56338409871126,0,8,1
38622,48,高中及以下,18.292465508834248,72.32843467137218,36.39705855888647,2,7,0
38623,56,大专,12.168230614090886,55.27633183625329,28.545715328242018,0,0,0
38624,26,大专,14.82968741353767,68.78630614564058,19.28786515211216,0,8,0
38625,55,高中及以下,16.35832707701134,76.77724369179444,38.99006234418233,2,8,0
38626,42,高中及以下,10.86718866117661,37.740168342031694,20.03594539524931,2,9,0
38627,48,大专,8.509036060354326,56.592120595516576,17.426822419384365,2,9,0
38628,22,本科,23.03149918153556,192.6068824106086,41.82718467249396,0,1,1
38629,39,高中及以下,7.340296431337609,57.59897397436706,15.932574650823613,2,8,0
38630,36,高中及以下,3.0416341261362625,5.0,3.5,1,7,0
38631,26,本科,13.98746017657611,104.63977089085371,25.219514880906463,0,4,1
38632,54,硕士及以上,30.45794890473897,277.9366784356809,95.70979363307721,1,1,0
38633,42,硕士及以上,29.16634551893882,276.4502410569741,69.41145180489224,0,9,1
38634,59,本科,15.567645487439385,109.62511677505236,41.77275545924015,1,1,0
38635,27,高中及以下,22.295103034789854,105.58274833668466,22.697215332016704,0,3,1
38636,52,高中及以下,4.181699777500695,15.685774477619624,10.980042134333736,1,8,0
38637,47,大专,10.999568990717192,34.11801731544371,23.882612120810595,1,4,0
38638,49,大专,12.585620084339126,70.10531710261967,21.167219320983587,1,2,0
38639,33,大专,7.223139728269356,40.82441876744583,14.379625190451257,1,6,0
38640,51,高中及以下,8.13960283797681,52.5703479536957,19.686660309312348,2,9,0
38641,31,高中及以下,3.0,18.76477985174474,8.301180901439707,2,9,0
38642,54,硕士及以上,31.159112446621187,273.3092657777357,70.25747860717719,0,7,1
38643,39,高中及以下,11.096082476386282,71.14444361864504,29.613489707928952,1,3,0
38644,41,高中及以下,11.002978090491258,58.03195263508201,27.527673872923536,2,4,0
38645,46,高中及以下,16.426194633354726,62.74642401974218,20.86561801715418,0,3,0
38646,23,本科,17.806826597268998,114.40855355055206,33.973679976545334,0,3,1
38647,36,大专,5.812467753334593,24.29682139178794,15.005424641193992,1,9,0
38648,29,大专,12.009454165371466,73.67352564356192,18.984066042037277,0,5,0
38649,63,大专,17.87821355348816,92.9467270080197,44.658162849013756,2,1,0
38650,38,硕士及以上,23.94978482053731,229.06256442150084,64.36372908198905,2,3,0
38651,20,高中及以下,10.689712200556672,58.3396597446878,3.9870063424166187,0,8,0
38652,21,大专,10.116028767044092,55.392766829243236,12.670762786758827,0,3,0
38653,61,本科,13.77843509702534,95.61834745351764,36.81186167041216,2,9,0
38654,27,本科,18.267666719246208,120.82545528574444,46.32450998990445,1,6,1
38655,20,本科,23.225957147834066,164.84823510915265,55.38780114749872,1,9,1
38656,29,大专,11.151158975425382,63.37670970128182,15.45179156132555,0,0,0
38657,29,本科,24.446389041137742,188.32032821643674,37.29163000624646,0,2,1
38658,23,高中及以下,9.260654422277318,23.896755231494186,16.547747898545786,0,5,0
38659,64,硕士及以上,25.644444194693236,223.20443065560445,76.68305573335346,1,9,1
38660,22,高中及以下,5.498076188136707,30.46546265571113,5.161790664095305,0,2,0
38661,52,高中及以下,10.37800606135412,20.850560952040905,8.925568719972315,0,4,0
38662,57,大专,14.200149965979186,98.00779687310136,25.597597805965833,0,8,0
38663,49,本科,15.996326490134706,117.42930788540687,42.017255897788885,1,1,0
38664,25,本科,12.94202961763228,102.0944105470203,14.725169668444172,0,5,1
38665,52,高中及以下,3.0,5.0,0.0,0,3,0
38666,34,本科,16.365731141758182,130.05316655486084,46.849737786513074,1,6,0
38667,38,硕士及以上,27.856212154356125,274.06987422585775,74.05979470290964,0,1,1
38668,31,大专,21.142987045519142,136.13783902225006,33.48846435899379,0,1,0
38669,55,高中及以下,10.100067023815743,67.8374169654451,7.791310610473306,0,2,0
38670,46,本科,23.35955987459602,166.04484527146903,46.04180379828864,0,7,1
38671,26,本科,14.844602135963918,109.52234979841695,28.572028988445144,0,2,1
38672,38,高中及以下,5.222398506702712,30.399176699051882,7.988961582924367,0,0,0
38673,55,高中及以下,3.0,59.2784678154654,11.918445913946126,1,6,0
38674,62,大专,12.36759002217109,74.2573910886672,27.205859952518693,1,1,0
38675,62,本科,23.161047408680922,156.34607137490642,61.857217327911684,1,7,1
38676,26,大专,3.301109232123604,12.272368055514502,7.988328233521286,0,3,0
38677,58,大专,13.49140777418082,102.95314924820768,28.155558044188737,1,2,0
38678,45,硕士及以上,31.40447102985731,276.463224736357,72.09534335162893,0,3,1
38679,53,本科,11.982378814308627,95.06823345214431,35.80754956759479,3,1,0
38680,37,本科,20.65429746050794,137.8878984784144,50.05081069410416,2,0,0
38681,49,大专,10.26310911709987,81.65494154108117,23.652945998879655,1,5,0
38682,31,硕士及以上,36.21433689739696,338.37407188742696,116.7857742590988,1,5,1
38683,43,本科,12.006199600830747,93.14700105312167,22.99223071564733,1,3,0
38684,30,高中及以下,14.630541835625486,100.3912142281445,21.62013300862382,2,5,0
38685,37,高中及以下,3.0,5.0,3.5,2,5,0
38686,38,本科,22.41079230010479,187.70987754932975,44.766615804254286,1,6,1
38687,58,大专,12.886029461739302,100.24618677013966,31.82502024857228,1,9,0
38688,48,高中及以下,12.043396426578918,77.43541767584294,14.110420398213328,0,7,0
38689,49,本科,9.933505292520643,72.2419517932665,28.18117715530771,2,9,0
38690,32,本科,15.679204639067574,127.62249780106733,44.82344621701034,1,4,0
38691,39,大专,17.710643565820803,111.84559587283717,36.75410062520142,1,7,0
38692,41,大专,13.50034701253259,89.0569637962,31.241016501157524,1,5,0
38693,55,高中及以下,6.378160359499326,71.18678161426081,11.976435794228776,1,6,0
38694,28,本科,25.105424860426297,168.06204049340465,42.15117855280958,0,8,1
38695,22,高中及以下,10.175768494286709,38.80945776799859,21.449679595680703,1,0,0
38696,42,本科,22.146466987922054,156.0181937282792,69.22985332244177,2,4,1
38697,56,硕士及以上,20.35834975353148,168.67202947604144,57.31370834743679,0,2,1
38698,53,大专,12.647588311307594,64.84410014651382,13.367070141971077,0,8,0
38699,56,本科,13.831670204889274,99.04965490209648,27.14150971118946,0,2,0
38700,37,高中及以下,7.2739164319936,41.019668665007934,17.304487503610197,2,0,0
38701,30,大专,25.515205604194854,180.33940830078885,58.22423421495215,1,8,1
38702,49,大专,17.83435566563644,96.28460913723606,32.0729903575677,1,6,0
38703,21,本科,17.48452999929749,129.21054440516804,34.2901754117375,0,6,1
38704,60,大专,12.274190570923183,49.624080341441214,28.218793246007547,1,7,0
38705,52,本科,10.898915967254117,88.29474518273675,28.11872457829763,2,7,0
38706,42,本科,12.308188790452514,93.36601070067836,36.030080315773745,1,1,0
38707,28,高中及以下,13.256535723631256,51.84888351783943,20.296178304011633,0,8,0
38708,31,本科,16.896232375221828,123.84705283809575,48.99606981792284,2,3,0
38709,64,本科,15.615999997510137,100.34002449152808,29.862006332860656,0,8,1
38710,20,硕士及以上,15.951050199347263,99.0709298642434,37.47319704521587,0,0,0
38711,20,本科,16.889896465090356,91.69166433824827,23.40302893415402,0,8,1
38712,35,本科,31.12958333414788,189.25737384282036,74.30086262680018,1,4,1
38713,30,高中及以下,13.120070677259447,71.09648123786472,18.887763726444504,1,4,0
38714,50,大专,11.621411223395501,63.00804011120372,32.80043657793256,1,8,0
38715,21,大专,14.860750697296117,91.21271402039467,27.01399696096512,0,4,0
38716,55,本科,14.65840075352968,106.38095715035213,30.949464592292514,0,0,0
38717,55,本科,27.233556603158927,189.05551182868294,72.49859649288717,2,9,1
38718,30,本科,22.614985461939302,155.44805144272988,51.65494506667044,0,4,1
38719,46,大专,15.32729726880417,106.02547354477473,36.015570278494216,1,7,0
38720,50,高中及以下,6.650394988478011,14.68029393640165,3.5759106520853656,0,6,0
38721,58,大专,17.544465222785178,107.2145830226145,40.55144399123817,2,0,0
38722,52,本科,20.188513916517433,148.82513407599438,53.11768132606264,1,8,1
38723,63,大专,16.69950383194106,107.63333599380123,37.46982982141211,2,9,0
38724,25,高中及以下,12.798908252898809,47.636898396419696,19.489394015724464,0,1,0
38725,47,高中及以下,9.540885886880938,32.47258726759407,20.734187900760432,1,4,0
38726,54,硕士及以上,19.816688953992152,157.23762381084194,52.238809546226406,1,0,0
38727,30,大专,14.669381208393755,72.19153383083908,25.883854958208072,1,7,0
38728,29,硕士及以上,25.41831197108659,235.4258042898982,51.83591383719608,0,7,1
38729,24,高中及以下,3.2285483754612754,23.959995416262426,6.220894746587355,0,9,0
38730,64,大专,5.104880765667662,24.867808654496628,9.341070325360704,1,6,0
38731,58,大专,12.865817122405092,72.24965491698339,30.61063211313251,2,1,0
38732,25,大专,7.66712796039752,27.628934103277405,9.034840504931196,0,3,0
38733,31,高中及以下,3.0,32.32977006943358,3.2563116038179287,1,3,0
38734,40,本科,22.458110420823914,111.3854202258971,58.03972403878112,1,0,0
38735,60,硕士及以上,33.597504953106025,321.2667807387562,104.95937718415078,1,8,1
38736,57,本科,21.873891586450487,173.77464754258742,47.65495569835517,0,1,1
38737,59,高中及以下,15.791847272282057,71.78271621124225,34.75185300231508,1,7,0
38738,57,大专,7.646920814077897,53.297629821558445,14.870854896117091,0,4,0
38739,48,大专,13.097581326058892,90.44412939344714,25.015323951910098,1,7,0
38740,33,硕士及以上,27.968341624199503,250.91500247904568,86.49004143106158,1,4,1
38741,47,本科,19.73982507970811,135.71006711993164,57.52469389740614,2,8,0
38742,42,大专,14.308069645859806,96.2063824120418,28.66592593424697,0,2,0
38743,62,本科,9.731425215077893,54.366907661018615,38.05683536271303,1,9,0
38744,40,本科,14.89413640231912,99.84155635275228,42.912323272260515,1,3,0
38745,54,高中及以下,10.410095374216343,65.96232528270157,14.515444028964033,0,5,0
38746,27,大专,11.845915046437167,78.55919401293535,29.188302187094386,1,8,0
38747,50,高中及以下,13.329933496764381,66.22116148845028,28.48429944973985,1,7,0
38748,40,硕士及以上,30.21285529861773,281.800086167902,98.92114074402474,1,4,1
38749,39,大专,22.69053565672158,126.86418907648127,50.65343114774404,2,1,0
38750,53,高中及以下,12.715495132824614,63.08504622972742,19.213932244158457,0,6,0
38751,41,硕士及以上,33.91444879402948,329.00037701884116,117.34902713934666,1,2,0
38752,22,本科,14.103479808840152,136.11552393305573,26.88605174202592,0,9,1
38753,37,本科,25.375202362035026,173.72592375665974,63.709662220286894,2,7,1
38754,63,硕士及以上,34.423497698241476,326.62323711955736,105.84718261027872,2,3,0
38755,62,高中及以下,8.780260372469105,31.57270179311893,12.435273576584136,0,1,0
38756,47,本科,15.920760202061546,111.57293081922553,32.740906566050334,2,9,0
38757,48,本科,16.517580077517337,111.23174249511011,34.79193861091408,2,3,0
38758,31,本科,10.190974026099127,62.72845165726457,15.799357392928599,1,2,0
38759,55,大专,9.403303584844249,71.98604021013017,12.856367564866929,2,2,0
38760,46,大专,16.45220147382782,97.30109001774828,35.75050687207771,0,1,0
38761,21,本科,24.091047345496865,176.33084191341146,48.355110003456275,0,0,1
38762,62,大专,18.225167435443787,140.0954577710083,27.163586704262226,0,2,0
38763,58,高中及以下,5.050362377016921,17.25491541850455,10.133073350757877,0,3,0
38764,23,本科,24.047573527833315,180.09239907228812,55.10490127037057,1,8,1
38765,38,本科,22.936741857351223,152.0419261169466,56.55888591886052,1,9,1
38766,53,大专,15.333923594008589,90.35855566408453,42.97007427558972,2,9,0
38767,53,高中及以下,16.35999013914251,100.9730570531442,26.518367681940294,1,3,0
38768,27,大专,26.003389536886623,153.64883093300259,45.42855452908591,0,9,1
38769,21,本科,16.98240027306226,119.31656619862831,19.682110067052218,0,2,1
38770,64,本科,16.144609067500657,117.70315072169946,32.75948298186419,0,3,0
38771,60,大专,11.251665003199466,57.002567821618634,12.416786007854633,0,0,0
38772,53,本科,16.099603926359993,101.83053594245321,42.21070729336908,1,9,0
38773,49,大专,18.2536705986685,127.18260665707577,38.21554395458182,2,3,0
38774,50,硕士及以上,20.52068293048932,202.2108885267331,68.94234527342,1,0,0
38775,40,本科,10.475025900346889,93.69515310482268,25.805658966560333,1,6,0
38776,50,本科,20.07359405799637,131.50821418683313,47.51013275546604,2,9,1
38777,33,本科,17.155916802754792,127.67919140145989,41.90300590623067,1,3,0
38778,23,硕士及以上,33.42643385000405,326.9508292983782,84.01229988433151,0,6,1
38779,33,高中及以下,3.114351574721173,32.70494014978591,0.0,1,3,0
38780,33,大专,11.769706975376565,58.84768063476457,20.015108915065763,0,7,0
38781,33,大专,12.909346684519956,83.50671274906838,38.901572768802964,1,5,0
38782,41,大专,17.588944050728223,84.46523385345508,41.02328895269725,1,5,0
38783,25,本科,17.29144743760001,130.0677025911138,42.51275661664196,0,1,1
38784,38,本科,13.74290945496412,111.473082980095,34.96424169799365,2,9,0
38785,40,高中及以下,12.031993308096776,67.62709227881304,20.963564711462865,2,2,0
38786,28,硕士及以上,28.030606367657033,245.9628057462943,57.325179773884656,0,3,1
38787,40,高中及以下,7.416714775710707,30.19613011153955,3.659623075908611,1,8,0
38788,50,本科,11.690945330170473,100.38486071767517,25.72578225235065,2,3,0
38789,38,本科,22.685462883846025,148.7309274802678,50.164361314949794,1,7,1
38790,20,本科,16.400797084079038,125.86257900804907,22.251752212514354,0,4,1
38791,51,本科,17.962503287130907,155.00414769094647,38.538894254153874,1,3,0
38792,46,大专,16.859497264631923,109.01065660737689,30.45534605684035,1,4,0
38793,38,大专,9.125087057035808,46.479816717470676,19.431567443620708,0,7,0
38794,21,本科,21.162634021444582,160.89961060995202,28.920120230854092,0,9,1
38795,24,高中及以下,13.654401843175474,38.729075003204656,21.207878011747475,0,0,0
38796,23,本科,14.41662610806151,102.60411191586437,25.096970078315742,0,6,1
38797,58,高中及以下,7.76665493879957,25.795881133906995,0.0,0,2,0
38798,33,本科,13.818757352639519,93.77727038738838,34.28220735176774,2,1,0
38799,39,大专,12.559608076478025,43.73808600885275,29.534849990543982,1,4,0
38800,51,本科,20.78962727802304,162.13204212067,50.611729951353844,1,8,1
38801,49,本科,11.452422705125338,60.2118515519458,26.008521491249773,0,7,0
38802,22,大专,13.998697238993019,85.36898095655549,22.657455312943892,0,5,0
38803,61,本科,19.158267186664375,140.56678527810897,39.30555591740906,0,7,1
38804,31,大专,16.39607166129915,109.61722674559925,32.79750824366754,0,3,0
38805,54,硕士及以上,21.813790384113588,180.82157721657552,66.15332218051032,2,5,1
38806,57,高中及以下,7.122958924155079,33.26429714950962,12.383023621688052,1,2,0
38807,44,大专,13.585589771113568,81.23478612195069,19.704500160531623,1,6,0
38808,27,高中及以下,5.976778630986036,29.953874404662937,2.153516186341042,1,5,0
38809,44,本科,10.02339689766819,72.2650923930229,22.212314541269578,1,4,0
38810,31,大专,19.774223731778154,135.34888665335197,43.667296064728795,1,0,0
38811,58,高中及以下,8.299648608667734,32.356478885093054,10.594915657848802,0,7,0
38812,53,本科,16.630999445838206,104.67687094183327,39.72104786079735,3,9,0
38813,57,硕士及以上,28.140221622611143,272.8129124722779,89.22055412377176,1,8,1
38814,57,高中及以下,16.313631528035266,106.69606371903939,21.90367685827249,0,0,0
